spt_Gin_1,spt_Gin_2,spt_Gin_3,spt_k_1,spt_k_2,spt_k_3,spt_Npatch_1,spt_Npatch_2,spt_Npatch_3,spt_Nisg_1,spt_Nisg_2,spt_Nisg_3,spt_Ninsulin_1,spt_Ninsulin_2,spt_Ninsulin_3,spt_S_1,spt_S_2,spt_S_3,spt_I_1,spt_I_2,spt_I_3,meta_spt_Gin_1,meta_spt_Gin_2,meta_spt_Gin_3,meta_spt_k_1,meta_spt_k_2,meta_spt_k_3,meta_spt_Npatch_1,meta_spt_Npatch_2,meta_spt_Npatch_3,meta_spt_Nisg_1,meta_spt_Nisg_2,meta_spt_Nisg_3,meta_spt_Ninsulin_1,meta_spt_Ninsulin_2,meta_spt_Ninsulin_3,meta_spt_S_1,meta_spt_S_2,meta_spt_S_3,meta_spt_I_1,meta_spt_I_2,meta_spt_I_3
2.55550000146204,0.000200000000103284,0.0141421356273826,9.99998272567577,0.0549999916663702,0.234520770223812,5.99965451343355,1.09999666654327,1.04880725900581,299.999920898504,10.9999996947067,3.3166247443307,1.79996545134204e-06,1.09999999999993e-07,0.000331662479035529,33.3320233846022,2.94574155528935,1.71631627484253,24.5099456364667,0.6617895732031,0.813504501034321,2.52483560077537,9.88360963403966e-05,0.00994163449038419,2.94929199347683,0.0534937246799675,0.231287104439412,-135.014160127523,0.497489871987804,0.705329619389264,243.594335891655,10.9035983795043,3.30205971773745,-1.23014160129377e-05,1.099999939749e-07,0.000331662469952359,-101.329525312322,0.144933372865871,0.380701159527879,-62.3856995006186,0.0429775421899084,0.207310255872469
2.55550000131182,0.000200000000082236,0.0141421356266384,9.99998124010638,0.0599999901264881,0.244948954124095,5.99962480204268,1.19999605058882,1.09544331235752,299.999913967004,11.9999996377541,3.46410156285206,1.79996248020263e-06,1.19999999999991e-07,0.000346410161513763,33.3320046309779,2.97864256788204,1.72587443572296,24.5093932978825,0.67957980073814,0.824366302524636,2.52729568499732,9.88370244953946e-05,0.00994168117047588,2.47217671129242,0.0582851445526507,0.241423164904801,-144.556465770748,0.51405782106134,0.716978257035275,239.777413629208,11.8902492513533,3.44822407209179,-1.32556465772961e-05,1.1999999314058e-07,0.000346410151613055,-103.52213665288,0.144997709508489,0.380785647718621,-68.4463516850617,0.0430341586956472,0.207446761111489
2.55549999852664,0.00019999999997275,0.0141421356227675,9.99997966669912,0.0649999884071122,0.254950952944115,5.99959333388703,1.29999536283763,1.1401733915671,299.999906670122,12.9999995742964,3.60555121642952,1.79995933338687e-06,1.2999999999999e-07,0.000360555127546385,33.3319857563678,3.01154341677076,1.73537990560302,24.5091099565098,0.697368498224742,0.835085922659903,2.5297038272511,9.88377912106043e-05,0.00994171973104273,2.03764934691101,0.063072050890979,0.251141495756832,-153.247013058104,0.528820356392825,0.727200355055486,236.301194709186,12.8766112570036,3.5883995397675,-1.41247013060507e-05,1.29999992288205e-07,0.000360555116852063,-104.912255987364,0.145050774548357,0.380855319705997,-72.2827846218927,0.0430785651993452,0.207553764599308
2.55549999433749,0.000199999999632593,0.0141421356107412,9.99997820883005,0.0699999866201347,0.264575105820889,5.99956417647733,1.39999464804654,1.18321369500464,299.999899690557,13.9999995072773,3.7416573209311,1.79995641764805e-06,1.39999999999988e-07,0.000374165738677379,33.3319687803067,3.04444448282505,1.74483365477201,24.5089624290224,0.715156810349523,0.845669445084498,2.5319764931296,9.88384245466967e-05,0.00994175158343321,1.64229311668776,0.0678552289846236,0.260490362556129,-161.154137662354,0.542091593851285,0.736268696775359,233.138344862434,13.8627346549939,3.72326935031484,-1.49154137664868e-05,1.39999991420916e-07,0.000374165727213111,-105.877647424814,0.145094578683016,0.380912822943801,-74.7120751232923,0.0431144944911181,0.207640300739327
2.55550000537692,0.000200000000299383,0.0141421356343157,9.99997675081102,0.074999984705569,0.273861250828899,5.99953501607574,1.49999388221764,1.22474237381485,299.999893043534,14.9999994371205,3.87298327353999,1.7999535016117e-06,1.49999999999987e-07,0.000387298334620726,33.3319534032096,3.07734541773368,1.7542364201366,24.5088819785502,0.732945013985622,0.85612207890325,2.53408272750323,9.88389476977924e-05,0.00994177789420949,1.2827633785962,0.0726353275041957,0.269509420065785,-168.344732423838,0.554131001680295,0.744399759323104,230.262106952774,14.848660960243,3.85339602950995,-1.56344732426607e-05,1.49999990541312e-07,0.000387298322409627,-106.609256391829,0.14513075001497,0.380960299788534,-76.2816422791607,0.0431439264842657,0.207711161193292
2.55550000138568,0.000200000000088308,0.0141421356268531,9.99997539936476,0.0799999827366851,0.2828426819571,5.99950798709429,1.59999309466196,1.26490833448988,299.999887172767,15.9999993665886,3.99999992082358,1.79995079871758e-06,1.59999999999986e-07,0.000399999999999983,33.3319363720558,3.11024649365837,1.76358909433529,24.5088368582076,0.750733195607173,0.866448611059636,2.53601663042213,9.88393798295323e-05,0.00994179962730754,0.955903652250461,0.0774128822636064,0.278231706071767,-174.881926950308,0.565152905444598,0.751766523226858,227.647229137097,15.8344244648418,3.97924923381808,-1.62881926953409e-05,1.5999998965153e-07,0.000399999987064412,-107.203388503335,0.145160623439604,0.380999505825932,-77.335400670838,0.0431681530559368,0.207769470943006
2.55549999970294,0.000200000000004582,0.014142135623893,9.99997387605801,0.0849999805221757,0.29154756133807,5.99947752098266,1.69999220885649,1.30383749326996,299.999880155385,16.9999992851394,4.12310553892808,1.79994775210015e-06,1.69999999999984e-07,0.000412310562561747,33.3319177347492,3.14314732696496,1.77289236192301,24.5088066031852,0.768521349325743,0.876653494446776,2.53778371439101,9.88397367760424e-05,0.00994181757909701,0.658788612138535,0.0821883358525976,0.286685081321993,-180.824227752204,0.575334341040777,0.758507970321194,225.270308811314,16.8200534945334,4.10122585266081,-1.68824227755556e-05,1.69999988753346e-07,0.000412310548923194,-107.709152394654,0.145185297277716,0.38103188485705,-78.0807105314525,0.0431881334849026,0.207817548548968
2.55550000259267,0.000200000000114068,0.0141421356277639,9.99997240732551,0.0899999782168543,0.299999963694755,5.99944814631343,1.79999128672606,1.34163753925047,299.999873014444,17.9999991980069,4.24264059260349,1.79994481464028e-06,1.79999999999982e-07,0.000424264068711907,33.3319007504619,3.17604829614143,1.78214710283451,24.5087853350087,0.786309495970912,0.886740940732361,2.53939427001153,9.88400316178262e-05,0.00994183240745015,0.388732281986065,0.0869620538553818,0.29489329232009,-186.225354354978,0.584821542154097,0.764736256597069,223.109858165117,17.8055714467075,4.21966485004526,-1.74225354358494e-05,1.79999987848217e-07,0.000424264054390915,-108.15234234297,0.145205677441128,0.381058627301794,-78.639308770675,0.0432046253826256,0.20785722355171
2.55549999933182,0.000199999999971855,0.0141421356227359,9.9999709327038,0.0949999757779335,0.308220660855066,5.99941865383666,1.89999031115387,1.37840136069066,299.999866330346,18.9999991089022,4.35889884132474,1.79994186539171e-06,1.8999999999998e-07,0.000435889894354044,33.3318840674962,3.20894917388769,1.79135400574194,24.508768182212,0.804097629201979,0.896714909657455,2.54086020156818,9.88402751600956e-05,0.00994184465580184,0.143280378493746,0.0917343382482574,0.302876770730701,-191.134211514118,0.593735299304074,0.770542211240937,221.146242932319,18.7909976478472,4.33485843457975,-1.79134392428257e-05,1.89999986937357e-07,0.000435889879370188,-108.547217881129,0.145222511150042,0.38108071474432,-79.0815447841039,0.0432182427932488,0.207889977616163
2.5555000021379,0.000200000000121016,0.0141421356280095,9.99996948495064,0.0999999732329949,0.316227723694484,5.9993896987672,1.99998929317598,1.41420977693409,299.999860002323,19.9999990175817,4.47213584516187,1.79993896988418e-06,1.99999999999977e-07,0.000447213595499933,33.3318658529061,3.24185002382359,1.80051382216955,24.5087538333144,0.821885761169888,0.906579153284415,2.54219355719732,9.8840476328308e-05,0.00994185477304452,-0.0798039811415003,0.0965054384665306,0.310653244738455,-195.596159195862,0.602175386614437,0.775999604777243,219.361568050411,19.7763480618125,4.44706060919036,-1.83596079620857e-05,1.99999986021755e-07,0.000447213579871804,-108.902299699626,0.145236415775268,0.381098957982396,-79.447837089975,0.0432294886951739,0.207917023581942
2.55549999658852,0.000199999999822341,0.0141421356174498,9.99996800976784,0.104999970536185,0.324036989456736,5.99936019502368,2.09998821445083,1.44913360821245,299.999853308685,20.9999989191681,4.58257557702741,1.79993601950817e-06,2.09999999999975e-07,0.000458257569495557,33.3318510329352,3.27475106689012,1.80962732817841,24.508739720285,0.839673874376708,0.916337205605397,2.54340587737329,9.88406424951011e-05,0.00994186312997222,-0.282556812961745,0.10127556054607,0.318238213522622,-199.6511362533,0.610224218430087,0.781168495543751,217.739545391051,20.7616358748983,4.55649381376714,-1.87651136257142e-05,2.09999985102248e-07,0.000458257553240803,-109.223193822728,0.145247901155024,0.381114026447498,-79.7615283337816,0.0432387769190233,0.207939358753997
2.55550000226699,0.000200000000116061,0.0141421356278343,9.99996659434333,0.109999967767364,0.331662430443009,5.99933188647421,2.19998710691861,1.48323535115591,299.99984745601,21.9999988225027,4.69041563430179,1.79993318865878e-06,2.19999999999973e-07,0.000469041575982314,33.3318326181846,3.30765177077709,1.81869507361105,24.5087268470157,0.857461982400133,0.92599243107065,2.5445079339738,9.88407797503631e-05,0.00994187003286419,-0.466829999794507,0.106044874674353,0.325645320363049,-203.336599989784,0.617949869743445,0.786097875422294,216.265359891376,21.7468719791035,4.66335415544472,-1.9133659999383e-05,2.19999984179501e-07,0.000469041559117634,-109.513972554483,0.145257388106766,0.381126472587206,-80.0363505572515,0.0432464486187921,0.207957804899917
2.55550000307191,0.000200000000155941,0.0141421356292443,9.99996517996203,0.11499996487557,0.339116447368112,5.9993035988137,2.29998595019413,1.51657045671941,299.999841205612,22.9999987185351,4.79583138971076,1.79993035989779e-06,2.29999999999971e-07,0.000479583152331242,33.3318187383739,3.34055281933613,1.82771792663314,24.5087142442749,0.875250084577676,0.935548012972972,2.54550965280067,9.88408931244326e-05,0.00994187573471086,-0.634307319673086,0.110813521427761,0.332886649518663,-206.686146387012,0.625408571106411,0.790827775881962,214.925541327589,22.7320653713165,4.76781557647908,-1.94686146391306e-05,2.29999983254089e-07,0.000479583134872453,-109.777822710616,0.145265224345131,0.381136752813385,-80.2806641904216,0.0432527852993724,0.207973039837793
2.55550001277593,0.000200000000724532,0.014142135649347,9.99996380723126,0.11999996190278,0.346410106525171,5.99927614412321,2.39998476107404,1.54918842013296,299.999834938516,23.9999986100345,4.89897934370359,1.79992761443105e-06,2.39999999999969e-07,0.000489897948556604,33.3317993215227,3.37345344449781,1.83669633976273,24.5087022899,0.893038182018898,0.945006974587436,2.54642011994516,9.88409867724194e-05,0.0099418804444843,-0.786519406748045,0.115581616923631,0.339972964989322,-209.730388128232,0.632646769453381,0.795390953841808,213.707844626221,23.7172234830466,4.87003321169852,-1.9773038813264e-05,2.39999982326472e-07,0.000489897930518666,-110.017425562815,0.145271697145728,0.381145244159924,-80.4998259589002,0.0432580193545771,0.207985622951629
2.55550000433216,0.000200000000245515,0.0141421356324112,9.99996230805444,0.124999958671285,0.353553332145639,5.99924616056054,2.49998346847138,1.58113360234718,299.99982854579,24.9999984960158,4.99999984960158,1.79992461607397e-06,2.49999999999966e-07,0.000499999999999967,33.3317808019059,3.40635422932259,1.84563111951511,24.5086892718514,0.910826259070761,0.954372180583006,2.54724762442715,9.88410641264848e-05,0.00994188433479714,-0.924857537184183,0.120349257075904,0.346913904414199,-212.497150736431,0.639702830363644,0.799814247412263,212.601139578077,24.7023524527865,4.97014611986272,-2.0049715074101e-05,2.49999981397033e-07,0.000499999981397033,-110.235093980507,0.145277043705199,0.381152257903845,-80.6974964052904,0.0432623426843135,0.207996016029907
2.55549999998853,0.000199999999993648,0.0141421356235064,9.99996074222573,0.129999955232771,0.360555065465417,5.99921484392418,2.59998209306205,1.61244599694441,299.999821390874,25.9999983706165,5.09901935381858,1.79992148441031e-06,2.59999999999963e-07,0.000509901951359242,33.3317619391411,3.43925490341058,1.8545228236424,24.5086756617613,0.928614320113843,0.963646366730993,2.54799971461676,9.88411280216212e-05,0.00994188754822851,-1.05058624864675,0.125116521110358,0.3537181379437,-215.011724965706,0.6466084441443,0.804119670288136,211.595309881621,25.6874573509855,5.06827952573509,-2.03011724970437e-05,2.59999980466091e-07,0.000509901932204704,-110.432877421418,0.145281460124243,0.381158051370089,-80.8763567308719,0.0432659137713303,0.208004600360978
2.55550000210487,0.000200000000112094,0.0141421356276941,9.99995921117443,0.134999951698274,0.367423395687147,5.99918422283691,2.69998067925723,1.64316179339018,299.999815100637,26.9999982483489,5.19615225415393,1.79991842230657e-06,2.69999999999959e-07,0.000519615242270624,33.3317450949086,3.4721556798927,1.86337212598362,24.5086624242086,0.94640237338729,0.972832140395911,2.54868325797547,9.88411807995766e-05,0.00994189020255085,-1.16485485296401,0.129883474468167,0.360393499481007,-217.297097051508,0.653389787268757,0.80832529792699,210.681161042403,26.6725423658792,5.16454667573827,-2.05297097056609e-05,2.69999979533906e-07,0.000519615222577155,-110.612606814726,0.145285108122878,0.381162836754684,-81.0385009328667,0.0432688635108809,0.20801169080338
2.5555000087224,0.00020000000050541,0.0141421356415999,9.99995776542003,0.139999948133585,0.374165669367975,5.99915530773814,2.79997925337737,1.67331385381744,299.999808701484,27.9999981205892,5.29150244454155,1.7999155307903e-06,2.79999999999956e-07,0.000529150262212876,33.3317286058186,3.50505653424949,1.87217962125686,24.5086498913608,0.96419042484829,0.981931985856602,2.54930449940592,9.88412243946295e-05,0.00994189239504379,-1.26870791981782,0.134650171204331,0.366947095920285,-219.374158388105,0.660068481735249,0.812445986964825,209.850336502887,27.657610956988,5.25905038547721,-2.07374158393729e-05,2.79999978600693e-07,0.000529150241992474,-110.775949163968,0.145288121529881,0.381166789647106,-81.1856511742695,0.043271300016722,0.208017547376951
2.55550000381352,0.000200000000225361,0.0141421356316987,9.9999562619029,0.144999944369079,0.38078858224621,5.99912523743978,2.89997774756792,1.70293210304108,299.999801960516,28.9999979848607,5.38516462003351,1.79991252375538e-06,2.89999999999952e-07,0.000538516480713406,33.3317104812597,3.53795719162178,1.88094582368068,24.5086368424965,0.981978458945148,0.990948262496659,2.54986911621834,9.88412604045232e-05,0.0099418942060617,-1.36309481498156,0.139416655968756,0.373385398708567,-221.261896291051,0.666662387505181,0.816493960482979,209.095241337061,28.6426659819053,5.35188433936172,-2.0926189629688e-05,2.8999997766663e-07,0.000538516459977436,-110.924397586866,0.145290610244583,0.38117005423378,-81.3192775873784,0.0432733125899298,0.208022384828964
2.55549999678363,0.000199999999810327,0.014142135617025,9.99995478530318,0.149999940508639,0.387298257817717,5.99909570545732,2.99997620339558,1.73204393806727,299.999794660829,29.9999978386013,5.47722537774385,1.79990957055731e-06,2.99999999999949e-07,0.00054772255750512,33.3316947794497,3.57085790481134,1.88967137481927,24.5086239562451,0.999766484919378,0.999883235642732,2.55038226901671,9.88412901490213e-05,0.00994189570197864,-1.44887837377229,0.144182965642654,0.379714321092389,-222.977567466714,0.673186257063739,0.820479284969303,208.408972862042,29.6277098010281,5.44313418914398,-2.1097756747258e-05,2.9999997673187e-07,0.000547722536264366,-111.059310172047,0.145292666146955,0.381172751055155,-81.4406665918979,0.0432749749918138,0.208026380518947
2.55550000566367,0.000200000000340156,0.0141421356357573,9.99995346923519,0.154999936736204,0.393700313355481,5.9990693840753,3.09997469441615,1.76067449984833,299.999789144056,30.9999977065334,5.56776415687064,1.79990693842587e-06,3.09999999999947e-07,0.000556776436282954,33.3316794795168,3.60375860620065,1.89835681740832,24.5086124605249,1.01755451779504,1.00873907319734,2.55084864839077,9.88413147182353e-05,0.00994189693761886,-1.52684278621379,0.148949130690231,0.385939283683626,-224.536855715402,0.679652276094147,0.824410259575988,207.785257557821,30.6127443640666,5.53287848809881,-2.12536855721334e-05,3.09999975796529e-07,0.000556776414547643,-111.181921521283,0.145294364416369,0.381174978738596,-81.5509614445185,0.0432763481506316,0.208029680936715
2.55550000361316,0.000200000000265371,0.0141421356331132,9.99995218012794,0.159999932885336,0.399999916106661,5.99904360191532,3.19997315405942,1.78884687831559,299.999783449888,31.9999975685767,5.65685403458289,1.7999043602104e-06,3.19999999999944e-07,0.000565685424949188,33.3316632479513,3.63665941968418,1.90700273195509,24.5086012442827,1.03534254674269,1.01751783608087,2.55127251756195,9.88413350126228e-05,0.00994189795826847,-1.59770076455087,0.153715176275176,0.392065270427229,-225.954015281451,0.686070510077849,0.828293734177586,207.218393726682,31.5977712814967,5.62118948991196,-2.13954015287776e-05,3.19999974860712e-07,0.000565685402729036,-111.293361117281,0.145295767165754,0.381176818767556,-81.6511877422895,0.043277482391158,0.208032407069567
2.55549999097287,0.000199999999482352,0.0141421356054293,9.99995070780245,0.164999928657636,0.406201832415409,5.99901415545322,3.29997146297354,1.81658235788349,299.999776692726,32.9999974143819,5.74456242148885,1.79990141556004e-06,3.29999999999935e-07,0.000574456264653746,33.3316443441208,3.66955982683615,1.91560951836123,24.5085883690969,1.05313054477532,1.02622148914127,2.55165775124556,9.88413517759658e-05,0.00994189880133397,-1.66210005787862,0.15848112318296,0.3980968766305,-227.242001147606,0.692449273191662,0.832135369511273,206.703199375577,32.582791883587,5.70813383546558,-2.15242001154055e-05,3.29999973924505e-07,0.000574456241957997,-111.394638798134,0.145296925769552,0.381178338536638,-81.742270634422,0.0432784192837892,0.208034658852291
2.55550000541643,0.000200000000312384,0.0141421356347754,9.99994934164362,0.169999924459747,0.412310470955743,5.99898683226968,3.39996978381616,1.84390069792713,299.999770530088,33.9999972625723,5.83095166011281,1.79989868324464e-06,3.39999999999933e-07,0.000583095189484472,33.3316345313025,3.70246078824005,1.92417795129246,24.5085761836855,1.07091853710977,1.03485193970431,2.55200787101841,9.8841365622635e-05,0.00994189949771345,-1.7206293733871,0.163246988582522,0.404038350385854,-228.412587457434,0.698795433018879,0.835939850120138,206.234964846869,33.5678072691511,5.79377314615883,-2.16412587463969e-05,3.39999972987967e-07,0.000583095166321903,-111.486689289114,0.145297882840519,0.381179593945582,-81.8250473484464,0.0432791931657181,0.208036518827148
2.5555000019424,0.000200000000096001,0.0141421356271251,9.9999482832945,0.174999920611234,0.418329918379302,5.998965665382,3.49996824441051,1.87082020632943,299.999766263631,34.9999971295619,5.91607954050331,1.79989656655486e-06,3.4999999999993e-07,0.000591607978309902,33.3316184963129,3.73536157402768,1.93270835203548,24.5085670920654,1.08870656811795,1.04341102549185,2.55232607748601,9.88413770601058e-05,0.00994190007292901,-1.77382375785808,0.168012786655578,0.409893628464238,-229.476475146673,0.705114662243916,0.839711058783863,205.809409766688,34.5528183458206,5.8781645388523,-2.17476475153246e-05,3.49999972051161e-07,0.000591607954688881,-111.57034605163,0.145298673334943,0.381180630849657,-81.9002769411968,0.0432798323986051,0.208038055169253
2.55550000715856,0.000200000000432823,0.0141421356390335,9.99994679788792,0.179999915997948,0.424263969714549,5.99893595733916,3.5999663990957,1.89735774146461,299.999759238076,35.9999969588863,5.99999974657386,1.79989359575594e-06,3.59999999999925e-07,0.000599999999999937,33.3315996474112,3.7682619122942,1.94120115194026,24.5085542509169,1.10649454112309,1.05190044259097,2.55261527952885,9.88413865075576e-05,0.00994190054806211,-1.82216948876578,0.17277852911635,0.415666367554978,-230.443389764481,0.711411646553941,0.843452219484862,205.422643915023,35.5378258633026,5.96136107472972,-2.18443389771602e-05,3.59999971114132e-07,0.000599999975928443,-111.646379908202,0.145299326332638,0.381181487394966,-81.9686483326258,0.0432803604105753,0.208039324192748
